| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash164_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 1084496483 || 87294046 || 41148 (49416) || 0 (412) || 32 (2447) || 960(960) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash164_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 1209976221 || 94306812 || 2958 (10664) || 0 (412) || 32 (2447) || 278(278) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash164_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 8288 (28164) || 8 (676) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash164_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 1307649031 || 110908141 || 5488 (14618) || 8 (420) || 32 (2447) || 592(592) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash164_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 1129940981 || 97009173 || 5286 (13532) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash164_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 1136715676 || 98009994 || 6244 (14512) || 8 (420) || 32 (2447) || 786(786) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash164_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 1226617528 || 105542751 || 5128 (12834) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash164_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 14156 (34032) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash164_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 892397680 || 69326881 || 11716 (20846) || 0 (412) || 32 (2447) || 587(587) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash164_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 870959649 || 67797441 || 11200 (19446) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash164_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 869978270 || 67724197 || 11230 (19498) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash164_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 915423260 || 71387705 || 9134 (16840) || 0 (412) || 32 (2447) || 488(488) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash168_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 4896 (24772) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash168_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 927704416 || 50591363 || 4120 (13250) || 0 (412) || 32 (2447) || 291(291) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash168_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 885508026 || 48358162 || 3776 (12022) || 0 (412) || 32 (2447) || 282(282) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash168_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 811362470 || 46323950 || 41150 (49418) || 0 (412) || 32 (2447) || 960(960) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash168_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 916796511 || 50329889 || 2958 (10664) || 0 (412) || 32 (2447) || 278(278) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash168_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 8288 (28164) || 8 (676) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash168_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 1015579625 || 66922620 || 5490 (14620) || 8 (420) || 32 (2447) || 592(592) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash168_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 881543691 || 59560691 || 5288 (13534) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash168_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 888105627 || 60529918 || 6326 (14594) || 8 (420) || 32 (2447) || 786(786) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash168_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 959300947 || 65199581 || 5128 (12834) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash168_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 14156 (34032) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash168_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 676676432 || 36968698 || 11718 (20848) || 0 (412) || 32 (2447) || 587(587) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash168_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 659654272 || 36101640 || 11202 (19448) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash168_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 658903286 || 36062956 || 11232 (19500) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash168_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 694679236 || 38276137 || 9134 (16840) || 0 (412) || 32 (2447) || 488(488) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash81_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 4896 (24772) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash81_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 1513501510 || 182100268 || 4118 (13248) || 0 (412) || 32 (2447) || 291(291) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash81_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 1446009360 || 174233083 || 3774 (12020) || 0 (412) || 32 (2447) || 282(282) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash81_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 1367730796 || 167035930 || 41138 (49406) || 0 (412) || 32 (2447) || 960(960) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash81_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 1493451773 || 179836241 || 2958 (10664) || 0 (412) || 32 (2447) || 278(278) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash81_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 8288 (28164) || 8 (676) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash81_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 1625578787 || 200766388 || 5470 (14600) || 8 (420) || 32 (2447) || 592(592) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash81_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 1403145377 || 173850370 || 5286 (13532) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash81_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 1411198704 || 175042927 || 6184 (14452) || 8 (420) || 32 (2447) || 786(786) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash81_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 1519816424 || 188221269 || 5118 (12824) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash81_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 14156 (34032) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash81_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 1110083653 || 133351985 || 11716 (20846) || 0 (412) || 32 (2447) || 587(587) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash81_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 1086991949 || 130850071 || 11200 (19446) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash81_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 1085865131 || 130718941 || 11230 (19498) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash81_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 1137011280 || 136764621 || 9134 (16840) || 0 (412) || 32 (2447) || 488(488) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash816_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 4896 (24772) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash816_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 397392099 || 14684404 || 4120 (13250) || 0 (412) || 32 (2447) || 291(291) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash816_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 377591391 || 13970935 || 3776 (12022) || 0 (412) || 32 (2447) || 282(282) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash816_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 344229926 || 13511348 || 41140 (49408) || 0 (412) || 32 (2447) || 960(960) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash816_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 394210321 || 14950674 || 2958 (10664) || 0 (412) || 32 (2447) || 278(278) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash816_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 8288 (28164) || 8 (676) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash816_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 504025291 || 31876531 || 5490 (14620) || 8 (420) || 32 (2447) || 592(592) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash816_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 447217683 || 29752865 || 5288 (13534) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash816_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 453670903 || 30706172 || 6486 (14754) || 8 (420) || 32 (2447) || 786(786) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash816_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 491731471 || 33086807 || 5128 (12834) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash816_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 14156 (34032) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash816_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 294541681 || 11021239 || 11718 (20848) || 0 (412) || 32 (2447) || 587(587) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash816_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 286060762 || 10710940 || 11202 (19448) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash816_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 285740327 || 10700767 || 11232 (19500) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash816_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 303336674 || 11714079 || 9134 (16840) || 0 (412) || 32 (2447) || 488(488) || Checksum OK
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash82_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 4896 (24772) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash82_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 918067671 || 92785182 || 4118 (13248) || 0 (412) || 32 (2447) || 291(291) || Checksum OK
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash82_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 876010959 || 88733313 || 3774 (12020) || 0 (412) || 32 (2447) || 282(282) || Checksum OK
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash82_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 821688168 || 85129528 || 41138 (49406) || 0 (412) || 32 (2447) || 960(960) || Checksum OK
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash82_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 907003256 || 91868957 || 2958 (10664) || 0 (412) || 32 (2447) || 278(278) || Checksum OK
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash82_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 8288 (28164) || 8 (676) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash82_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 1025000562 || 110636073 || 5492 (14622) || 8 (420) || 32 (2447) || 592(592) || Checksum OK
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash82_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 890788083 || 96949668 || 5320 (13566) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash82_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 897970388 || 98011646 || 6204 (14472) || 8 (420) || 32 (2447) || 786(786) || Checksum OK
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash82_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 968187352 || 105415601 || 5152 (12858) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash82_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 14156 (34032) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash82_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 674952449 || 68082297 || 11716 (20846) || 0 (412) || 32 (2447) || 587(587) || Checksum OK
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash82_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 659653171 || 66749245 || 11200 (19446) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash82_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 658956432 || 66682625 || 11230 (19498) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash82_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 692198440 || 70042686 || 9134 (16840) || 0 (412) || 32 (2447) || 488(488) || Checksum OK
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash832_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 4898 (24774) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash832_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 360164266 || 9100291 || 4120 (13250) || 0 (412) || 32 (2447) || 291(291) || Checksum OK
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash832_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 341954046 || 8625423 || 3778 (12024) || 0 (412) || 32 (2447) || 282(282) || Checksum OK
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash832_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 310089049 || 8390279 || 41140 (49408) || 0 (412) || 32 (2447) || 960(960) || Checksum OK
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash832_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 357563214 || 9453823 || 2960 (10666) || 0 (412) || 32 (2447) || 278(278) || Checksum OK
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash832_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 8290 (28166) || 8 (676) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash832_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 471861461 || 26347204 || 5492 (14622) || 8 (420) || 32 (2447) || 592(592) || Checksum OK
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash832_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 420974470 || 25056629 || 5290 (13536) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash832_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 427147674 || 25973796 || 6198 (14466) || 8 (420) || 32 (2447) || 786(786) || Checksum OK
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash832_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 464761564 || 28053119 || 5130 (12836) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash832_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 14158 (34034) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash832_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 267332765 || 6939964 || 11718 (20848) || 0 (412) || 32 (2447) || 587(587) || Checksum OK
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash832_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 259339642 || 6702863 || 11204 (19450) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash832_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 259046085 || 6696723 || 11234 (19502) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash832_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 275541793 || 7545062 || 9136 (16842) || 0 (412) || 32 (2447) || 487(487) || Checksum OK
|[wiki:r2011ciphers_cubehash84 cubehash84] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash84_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 4896 (24772) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash84 cubehash84] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash84_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 620777281 || 48192152 || 4118 (13248) || 0 (412) || 32 (2447) || 291(291) || Checksum OK
