| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:ciphers_luffa256 luffa256] || [wiki:platformsimplementations_lm3s811-evb_luffa256_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 7304 (21932) || 0 (24) || 0 (2488) || unk(unk) || error
|[wiki:ciphers_luffa256 luffa256] || [wiki:platformsimplementations_lm3s811-evb_luffa256_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 4504 (14088) || 0 (24) || 0 (2488) || unk(unk) || error
|[wiki:ciphers_luffa256 luffa256] || [wiki:platformsimplementations_lm3s811-evb_luffa256_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 1749069 || 139500 || 4264 (13160) || 0 (24) || 0 (2488) || 396(396) || Checksum OK
|[wiki:ciphers_luffa256 luffa256] || [wiki:platformsimplementations_lm3s811-evb_luffa256_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 1747779 || 139490 || 4252 (14128) || 0 (24) || 0 (2488) || 396(396) || Checksum OK
|[wiki:ciphers_luffa256 luffa256] || [wiki:platformsimplementations_lm3s811-evb_luffa256_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 2068135 || 157161 || 4228 (12621) || 0 (24) || 0 (2488) || 392(392) || Checksum OK
|[wiki:ciphers_luffa384 luffa384] || [wiki:platformsimplementations_lm3s811-evb_luffa384_arm arm] || [wiki:compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 25040 (39668) || 320 (344) || 16 (2504) || unk(unk) || error
|[wiki:ciphers_luffa384 luffa384] || [wiki:platformsimplementations_lm3s811-evb_luffa384_arm arm] || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 9960 (19544) || 320 (344) || 16 (2504) || unk(unk) || error
|[wiki:ciphers_luffa384 luffa384] || [wiki:platformsimplementations_lm3s811-evb_luffa384_arm arm] || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 6779287 || 330917 || 9140 (18036) || 320 (344) || 16 (2504) || 468(468) || Checksum OK
|[wiki:ciphers_luffa384 luffa384] || [wiki:platformsimplementations_lm3s811-evb_luffa384_arm arm] || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 6680384 || 324925 || 11768 (21644) || 320 (344) || 16 (2504) || 576(576) || Checksum OK
|[wiki:ciphers_luffa384 luffa384] || [wiki:platformsimplementations_lm3s811-evb_luffa384_arm arm] || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 8186913 || 437541 || 8720 (17113) || 320 (344) || 16 (2504) || 500(500) || Checksum OK
|[wiki:ciphers_luffa512 luffa512] || [wiki:platformsimplementations_lm3s811-evb_luffa512_arm arm] || [wiki:compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 25040 (39668) || 320 (344) || 32 (2520) || unk(unk) || error
|[wiki:ciphers_luffa512 luffa512] || [wiki:platformsimplementations_lm3s811-evb_luffa512_arm arm] || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 8312 (17896) || 320 (344) || 32 (2520) || unk(unk) || error
|[wiki:ciphers_luffa512 luffa512] || [wiki:platformsimplementations_lm3s811-evb_luffa512_arm arm] || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 5894246 || 436181 || 7428 (16324) || 320 (344) || 32 (2520) || 664(664) || Checksum OK
|[wiki:ciphers_luffa512 luffa512] || [wiki:platformsimplementations_lm3s811-evb_luffa512_arm arm] || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 5626847 || 418066 || 10056 (19932) || 320 (344) || 32 (2520) || 836(836) || Checksum OK
|[wiki:ciphers_luffa512 luffa512] || [wiki:platformsimplementations_lm3s811-evb_luffa512_arm arm] || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 7703825 || 564875 || 7028 (15421) || 320 (344) || 32 (2520) || 716(716) || Checksum OK
|[wiki:ciphers_luffa512 luffa512] || [wiki:platformsimplementations_lm3s811-evb_luffa512_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 18896 (33524) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:ciphers_luffa512 luffa512] || [wiki:platformsimplementations_lm3s811-evb_luffa512_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 9192 (18776) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:ciphers_luffa512 luffa512] || [wiki:platformsimplementations_lm3s811-evb_luffa512_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3476357 || 239643 || 8532 (17428) || 0 (24) || 32 (2520) || 864(864) || Checksum OK
|[wiki:ciphers_luffa512 luffa512] || [wiki:platformsimplementations_lm3s811-evb_luffa512_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3355492 || 238706 || 8472 (18348) || 0 (24) || 32 (2520) || 868(868) || Checksum OK
|[wiki:ciphers_luffa512 luffa512] || [wiki:platformsimplementations_lm3s811-evb_luffa512_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 4009354 || 282564 || 8444 (16837) || 0 (24) || 32 (2520) || 824(824) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_lm3s811-evb_shabal256_armcryptolib armcryptolib] || [wiki:compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 2096 (16724) || 0 (24) || 0 (2488) || unk(unk) || error
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_lm3s811-evb_shabal256_armcryptolib armcryptolib] || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1240 (10824) || 0 (24) || 0 (2488) || unk(unk) || error
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_lm3s811-evb_shabal256_armcryptolib armcryptolib] || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3249799 || 140669 || 980 (9876) || 0 (24) || 0 (2488) || 352(352) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_lm3s811-evb_shabal256_armcryptolib armcryptolib] || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3135480 || 134806 || 1944 (11820) || 0 (24) || 0 (2488) || 364(364) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_lm3s811-evb_shabal256_armcryptolib armcryptolib] || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 3545671 || 146185 || 952 (9345) || 0 (24) || 0 (2488) || 336(336) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_lm3s811-evb_shabal256_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 20000 (34628) || 0 (24) || 0 (2488) || unk(unk) || error
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_lm3s811-evb_shabal256_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 13544 (23128) || 0 (24) || 0 (2488) || unk(unk) || error
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_lm3s811-evb_shabal256_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 1304513 || 50150 || 12380 (21276) || 0 (24) || 0 (2488) || 884(884) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_lm3s811-evb_shabal256_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 1299125 || 50177 || 12492 (22368) || 0 (24) || 0 (2488) || 888(888) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_lm3s811-evb_shabal256_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 1485168 || 50710 || 12808 (21201) || 0 (24) || 0 (2488) || 884(884) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_lm3s811-evb_shabal256_tiny_portable tiny_portable] || [wiki:compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 1136 (15764) || 0 (24) || 0 (2488) || unk(unk) || error
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_lm3s811-evb_shabal256_tiny_portable tiny_portable] || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 664 (10248) || 0 (24) || 0 (2488) || unk(unk) || error
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_lm3s811-evb_shabal256_tiny_portable tiny_portable] || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3078977 || 98455 || 552 (9448) || 0 (24) || 0 (2488) || 548(548) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_lm3s811-evb_shabal256_tiny_portable tiny_portable] || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 2902566 || 92441 || 5372 (15248) || 0 (24) || 0 (2488) || 684(684) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_lm3s811-evb_shabal256_tiny_portable tiny_portable] || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 3325038 || 100293 || 524 (8917) || 0 (24) || 0 (2488) || 544(544) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_lm3s811-evb_shabal256_tiny_portable-lowram tiny_portable-lowram] || [wiki:compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 1164 (15792) || 0 (24) || 0 (2488) || unk(unk) || error
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_lm3s811-evb_shabal256_tiny_portable-lowram tiny_portable-lowram] || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 680 (10264) || 0 (24) || 0 (2488) || unk(unk) || error
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_lm3s811-evb_shabal256_tiny_portable-lowram tiny_portable-lowram] || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3520040 || 113664 || 576 (9472) || 0 (24) || 0 (2488) || 292(292) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_lm3s811-evb_shabal256_tiny_portable-lowram tiny_portable-lowram] || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3827019 || 125534 || 3484 (13360) || 0 (24) || 0 (2488) || 460(460) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_lm3s811-evb_shabal256_tiny_portable-lowram tiny_portable-lowram] || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 3787848 || 116252 || 532 (8925) || 0 (24) || 0 (2488) || 292(292) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_lm3s811-evb_shabal512_armcryptolib armcryptolib] || [wiki:compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 2096 (16724) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_lm3s811-evb_shabal512_armcryptolib armcryptolib] || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1240 (10824) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_lm3s811-evb_shabal512_armcryptolib armcryptolib] || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3254443 || 140705 || 980 (9876) || 0 (24) || 32 (2520) || 352(352) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_lm3s811-evb_shabal512_armcryptolib armcryptolib] || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3140124 || 134843 || 1944 (11820) || 0 (24) || 32 (2520) || 364(364) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_lm3s811-evb_shabal512_armcryptolib armcryptolib] || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 3550314 || 146221 || 952 (9345) || 0 (24) || 32 (2520) || 336(336) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_lm3s811-evb_shabal512_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 20000 (34628) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_lm3s811-evb_shabal512_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 13544 (23128) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_lm3s811-evb_shabal512_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 1311994 || 50208 || 12380 (21276) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_lm3s811-evb_shabal512_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 1306736 || 50236 || 12492 (22368) || 0 (24) || 32 (2520) || 888(888) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_lm3s811-evb_shabal512_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 1493811 || 50777 || 12808 (21201) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_lm3s811-evb_shabal512_tiny_portable tiny_portable] || [wiki:compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 1136 (15764) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_lm3s811-evb_shabal512_tiny_portable tiny_portable] || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 664 (10248) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_lm3s811-evb_shabal512_tiny_portable tiny_portable] || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3096521 || 98591 || 552 (9448) || 0 (24) || 32 (2520) || 548(548) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_lm3s811-evb_shabal512_tiny_portable tiny_portable] || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 2926945 || 92629 || 5560 (15436) || 0 (24) || 32 (2520) || 712(712) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_lm3s811-evb_shabal512_tiny_portable tiny_portable] || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 3348772 || 100477 || 524 (8917) || 0 (24) || 32 (2520) || 544(544) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_lm3s811-evb_shabal512_tiny_portable-lowram tiny_portable-lowram] || [wiki:compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 1164 (15792) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_lm3s811-evb_shabal512_tiny_portable-lowram tiny_portable-lowram] || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 4346100 || 135183 || 680 (10264) || 0 (24) || 32 (2520) || 300(300) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_lm3s811-evb_shabal512_tiny_portable-lowram tiny_portable-lowram] || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3537582 || 113800 || 576 (9472) || 0 (24) || 32 (2520) || 292(292) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_lm3s811-evb_shabal512_tiny_portable-lowram tiny_portable-lowram] || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3878358 || 125932 || 3748 (13624) || 0 (24) || 32 (2520) || 500(500) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_lm3s811-evb_shabal512_tiny_portable-lowram tiny_portable-lowram] || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 3811583 || 116436 || 532 (8925) || 0 (24) || 32 (2520) || 292(292) || Checksum OK
|[wiki:ciphers_shavite3256 shavite3256] || [wiki:platformsimplementations_lm3s811-evb_shavite3256_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 30300 (44928) || 0 (24) || 0 (2488) || unk(unk) || error
|[wiki:ciphers_shavite3256 shavite3256] || [wiki:platformsimplementations_lm3s811-evb_shavite3256_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 19576 (29160) || 0 (24) || 0 (2488) || unk(unk) || error
|[wiki:ciphers_shavite3256 shavite3256] || [wiki:platformsimplementations_lm3s811-evb_shavite3256_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 1944684 || 170483 || 19008 (27904) || 0 (24) || 0 (2488) || 884(884) || Checksum OK
|[wiki:ciphers_shavite3256 shavite3256] || [wiki:platformsimplementations_lm3s811-evb_shavite3256_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 1943523 || 170474 || 19000 (28876) || 0 (24) || 0 (2488) || 888(888) || Checksum OK
|[wiki:ciphers_shavite3256 shavite3256] || [wiki:platformsimplementations_lm3s811-evb_shavite3256_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 2328739 || 190579 || 19324 (27717) || 0 (24) || 0 (2488) || 884(884) || Checksum OK
|[wiki:ciphers_shavite3256 shavite3256] || [wiki:platformsimplementations_lm3s811-evb_shavite3256_sphlib-small sphlib-small] || [wiki:compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 9256 (23884) || 0 (24) || 0 (2488) || unk(unk) || error
|[wiki:ciphers_shavite3256 shavite3256] || [wiki:platformsimplementations_lm3s811-evb_shavite3256_sphlib-small sphlib-small] || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 7488 (17072) || 0 (24) || 0 (2488) || unk(unk) || error
|[wiki:ciphers_shavite3256 shavite3256] || [wiki:platformsimplementations_lm3s811-evb_shavite3256_sphlib-small sphlib-small] || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 2106619 || 187007 || 7292 (16188) || 0 (24) || 0 (2488) || 884(884) || Checksum OK
|[wiki:ciphers_shavite3256 shavite3256] || [wiki:platformsimplementations_lm3s811-evb_shavite3256_sphlib-small sphlib-small] || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 2024368 || 178724 || 8088 (17964) || 0 (24) || 0 (2488) || 888(888) || Checksum OK
|[wiki:ciphers_shavite3256 shavite3256] || [wiki:platformsimplementations_lm3s811-evb_shavite3256_sphlib-small sphlib-small] || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 2447312 || 202678 || 7208 (15601) || 0 (24) || 0 (2488) || 884(884) || Checksum OK
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_lm3s811-evb_shavite3512_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 3973270 || 277737 || 25904 (35488) || 0 (24) || 32 (2520) || 888(888) || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_lm3s811-evb_shavite3512_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3859576 || 283477 || 24160 (33056) || 0 (24) || 32 (2520) || 884(884) || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_lm3s811-evb_shavite3512_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3855965 || 283449 || 24196 (34072) || 0 (24) || 32 (2520) || 888(888) || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_lm3s811-evb_shavite3512_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 4400289 || 311507 || 24900 (33293) || 0 (24) || 32 (2520) || 884(884) || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_lm3s811-evb_shavite3512_sphlib-small sphlib-small] || [wiki:compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 12884 (27512) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_lm3s811-evb_shavite3512_sphlib-small sphlib-small] || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 8648 (18232) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_lm3s811-evb_shavite3512_sphlib-small sphlib-small] || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 4496703 || 334291 || 8560 (17456) || 0 (24) || 32 (2520) || 884(884) || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_lm3s811-evb_shavite3512_sphlib-small sphlib-small] || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 4499285 || 334757 || 9144 (19020) || 0 (24) || 32 (2520) || 888(888) || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_lm3s811-evb_shavite3512_sphlib-small sphlib-small] || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 5146783 || 371043 || 8488 (16881) || 0 (24) || 32 (2520) || 884(884) || Checksum failed
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_lm3s811-evb_simd256_hash3leurent hash3leurent] || [wiki:compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 12992 (27620) || 68 (92) || 128 (2616) || unk(unk) || error
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_lm3s811-evb_simd256_hash3leurent hash3leurent] || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 6492 (16076) || 68 (92) || 128 (2616) || unk(unk) || error
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_lm3s811-evb_simd256_hash3leurent hash3leurent] || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 6518347 || 442274 || 5852 (14748) || 68 (92) || 128 (2616) || 884(884) || Checksum failed
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_lm3s811-evb_simd256_hash3leurent hash3leurent] || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) ||  ||  || 100 (9976) || 64 (88) || 64 (2552) || unk(unk) || error
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_lm3s811-evb_simd256_hash3leurent hash3leurent] || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) ||  ||  || 5644 (14037) || 68 (92) || 128 (2616) || unk(unk) || error
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_lm3s811-evb_simd256_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 4946882 || 319252 || 21176 (30760) || 0 (24) || 0 (2488) || 888(888) || Checksum OK
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_lm3s811-evb_simd256_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 4970411 || 334153 || 21556 (30452) || 0 (24) || 0 (2488) || 884(884) || Checksum OK
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_lm3s811-evb_simd256_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 4919654 || 329727 || 24468 (34344) || 0 (24) || 0 (2488) || 888(888) || Checksum OK
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_lm3s811-evb_simd256_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 4616531 || 295862 || 17496 (25889) || 0 (24) || 0 (2488) || 884(884) || Checksum OK
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_lm3s811-evb_simd256_sphlib-small sphlib-small] || [wiki:compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 17768 (32396) || 0 (24) || 0 (2488) || unk(unk) || error
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_lm3s811-evb_simd256_sphlib-small sphlib-small] || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 9880 (19464) || 0 (24) || 0 (2488) || unk(unk) || error
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_lm3s811-evb_simd256_sphlib-small sphlib-small] || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 5874881 || 398574 || 8304 (17200) || 0 (24) || 0 (2488) || 884(884) || Checksum OK
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_lm3s811-evb_simd256_sphlib-small sphlib-small] || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 5549644 || 375646 || 14852 (24728) || 0 (24) || 0 (2488) || 888(888) || Checksum OK
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_lm3s811-evb_simd256_sphlib-small sphlib-small] || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 5828715 || 382183 || 8276 (16669) || 0 (24) || 0 (2488) || 884(884) || Checksum OK
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_lm3s811-evb_simd512_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 8381598 || 376794 || 36700 (46284) || 0 (24) || 32 (2520) || 888(888) || Checksum failed
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_lm3s811-evb_simd512_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 8789093 || 403852 || 39944 (48840) || 0 (24) || 32 (2520) || 884(884) || Checksum failed
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_lm3s811-evb_simd512_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 8644493 || 397111 || 40584 (50460) || 0 (24) || 32 (2520) || 888(888) || Checksum failed
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_lm3s811-evb_simd512_sphlib sphlib] || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 7740428 || 343659 || 29220 (37613) || 0 (24) || 32 (2520) || 884(884) || Checksum failed
